,Coherence,n_words,POS:PRON,POS:CCONJ,POS:SCONJ,open_closed_ratio,type_token_ratio,propositional_density,n_logical_operators,log10_freq_mean,semantic_diversity_mean,semantic_thematic_similarity,surprisal,coref_local,coref_global,n_constituents,mean_np_length,mean_vp_length,local_coherence,dependency_distance_mean,prop_adjacent_dependency_relation_mean,first_order_coherence,second_order_coherence
1183,5,-1.093341258176511,0.03364854466182608,-0.9563083653776202,1.8038410917710352,-0.3497823154360849,1.555281555844647,0.3816397400721438,-1.0076529465247397,-0.005738833158413494,1.221095698979532,0.4253751817886721,-2.153069093801782,2.2546723266459376,2.6327150290900763,-0.8132639843028976,-0.842922982101929,0.25129890156514845,-0.9811241770838084,1.1200662326454844,0.14806907126218902,1.5879637536412352,0.29361861760887653
1184,1,-0.25800412089696967,-0.9029258688769441,-0.9391914575146417,1.1077007342447251,1.977246879512952,1.4850323218926345,1.0970925691363937,-0.6462519599682839,-2.060216489066963,-1.5450352774666118,-0.3249562253407315,0.40468954212290803,1.2538144198506487,1.3349008238837432,-0.33976452653326683,2.6624079927267976,3.961749597614527,-0.7359935396724727,2.0979880133813023,-0.3438869570267682,-0.022451709541787275,-1.0303673971430167
1185,5,-0.9602787053355222,0.736891821933505,2.17358086020255,0.21280581266141005,-1.4141503056070106,0.5895475814054368,0.555813427091193,-0.4655514666900559,0.3321969259350728,0.511897134162633,0.22950003737793268,-1.9050418572584862,2.2546723266459376,1.9117071373087804,1.116605017818781,0.2490187126790715,0.20192578457800325,0.5387894115157668,0.905935450306857,0.6049258668970732,1.8600150563487474,0.11889908494909984
1186,2,-0.3762819456445154,0.983435619487631,-0.016680212688582892,1.3835705972892027,0.3119211579713818,1.377285286988852,1.7786106231109846,-0.4655514666900559,-0.2804686700085682,-0.4894390040695534,-0.372781840747777,-0.200010578639703,-0.0330028888861518,0.9331964270341639,-0.2592279618686367,0.9137768493897928,1.0622719405857495,-0.8797357307572923,0.07531973908030327,0.5487709021234511,-0.19565577483412427,-0.3329413138417503
1187,5,-0.5610910468125555,1.5816432401140668,1.2971030428740453,-0.04905013976248154,-0.4022716957732815,0.35706596608664515,0.4181794034445495,0.0765500131446279,0.5162237502458571,-0.6492846547832479,-0.7601446921002881,0.38204224517305385,0.030543644878628675,0.2293553898190893,-1.1655740703636572,-0.9564196392360956,-0.40776600105252925,-0.04112839797928668,0.26221508839352464,-0.4325869365804796,0.3508478936961129,0.5565766003870825
1188,4,-0.6719765075133796,-0.6349844811917241,0.7259413393963963,0.7512768711912585,0.9274592727690257,0.7437266932458415,0.8736860244069893,-0.28485097341182797,-0.4461762379299541,0.3177809397064981,-1.4537497837579023,-1.0718252233690069,-0.14738664966275586,1.190699245527484,1.0713761499817605,1.2513870653100685,1.1206251816970483,-0.9264524840493206,0.560891115436916,0.5764085583238155,1.4302517732876943,0.8612052256213036
1189,2,-0.3762819456445154,-0.26644148392358735,0.2658388560393979,0.8456243643524685,0.4747660516330376,1.5748696619866722,0.4379496560904876,-0.28485097341182797,-1.0039035229598663,-0.20368791831925845,-0.7143686282708906,0.5607273749263306,-0.8591078278282949,-0.5397196947476267,-0.8713058533198194,-0.2912649383844444,0.4795124200835086,-1.2945440807158306,1.964856600423516,-0.14870503908659471,-0.9522104145580921,-1.3245238898141778
1190,5,-0.19147284447647525,0.03719198504134403,-0.3595431601739973,-0.48256850053838457,0.6497980579418283,0.7529735465443507,0.705931180513184,-0.28485097341182797,-1.1465559055057764,-1.1331774757295823,-1.7546160069192343,0.2448845850224914,-0.24747244034228486,-0.611820483925756,0.834577899706162,0.33432665758383734,0.3661980688747392,0.28200302038635633,0.17035563277938687,0.49791019554045773,-0.1084264573733665,0.832219764877961
1191,3,-0.7680772401207604,-0.05681518536912027,0.9147013325684948,2.1156867722918635,0.3701174888249773,0.8305383277424326,1.1750976476033657,-0.28485097341182797,-0.25634500180454994,0.6682622269218257,-0.2223442628833105,-0.25455268540653847,-0.4142820914748331,0.778694735938172,0.8759164936821677,-0.02697757965987624,0.4491452986677588,-0.0935286516860392,0.7792415305460172,-0.03311106719502728,-0.5200992840784177,-0.04066733430098393
1192,5,-0.5758757749059987,-0.8814320947966282,0.465883414020702,-1.5130629646778408,-0.25153296249723,0.37547076063271606,-0.24934291570654296,-0.4655514666900559,-0.3505066462465159,1.0300888372450132,-0.21058040415064197,-1.251915417545823,-0.24747244034228486,-0.1311485560715587,0.8565390277559151,0.535051233830345,0.33415215507135443,-0.8392190960622252,-0.5331599184763908,3.3894672488518784,0.8569591183811796,0.2723783584252748
1193,5,-0.7976466963076468,-1.088309670319671,1.799513800562716,-1.5130629646778408,1.0338960717861179,0.7416886112943331,1.4481154222377643,-0.10415048013360004,-1.4603161104537863,0.8413480815977243,-0.6212721521684365,-1.3354726165633073,2.2546723266459376,1.7675055589525213,-1.1804676454303662,0.8781648063517186,0.8387235010408614,0.7408320435517144,0.6020369650412652,0.20720974964506045,1.0780232064578383,0.35054137309736155
1194,4,-0.39106667373795856,-1.4648932356033235,0.40116311585027997,-0.26434614342650004,0.3597963446778652,-0.19531845584510665,0.6065782815999696,-0.10415048013360004,-0.3560111715527208,1.621928857837536,-0.2963361925736237,-1.5078961252195604,1.8098465902924759,0.1332210042482499,-0.31256808312799855,0.5081617151256241,0.43082031160653095,-0.042406599152621176,0.8350686374537384,1.1442798257600424,-0.03522442448741229,-0.31015051132933247
1195,3,-0.5463063187191123,-0.1475625007606646,0.37845135196593316,0.961084583256048,1.4383559080510706,1.2672667145468839,1.6333092973394203,-0.6462519599682839,-1.0864219458530786,-1.1267472740524376,-0.045493604374171374,-0.25660338812316574,1.4539860012097068,1.7675055589525213,-1.8087433310095733,-0.3566676961447645,0.35278808648316895,0.075264206307114,1.071356198697571,-0.020560633084762105,0.5564365329915464,-0.6003985567291383
1196,5,-0.7902543322609252,-0.43946636527013144,-0.11757988009143502,-0.20268111521655782,0.059898948705177195,0.6872368258222223,-0.05348233825142974,-0.8269524532465118,-1.0627223074260423,0.004385560417511402,-0.9621080569013691,-1.100303546334552,-0.7479013937399294,0.9022960888149657,0.9463800061412694,0.05513701971369488,-0.20037368716910578,0.7218573240021975,0.5645273495183636,1.6255127984597817,0.8977303685414105,0.7597904692411005
1197,2,-0.9381016131953573,0.3034122013807904,0.21582771654407362,1.5634857253616952,-0.5484643402679908,0.4875303324891739,-0.0890933523341776,-1.0076529465247397,0.7285997048163981,0.04850819083147338,-0.2991425836902764,1.0182593280237848,0.25295651305535966,0.9846969907328282,-0.3819018008725655,-0.6528081334570228,-0.3441957483186974,-0.7041637263047972,0.22628477639246386,-1.024466225128213,-0.49529465503907444,0.1469175414159085
1198,3,-0.6054452310928851,-1.558485978326582,-0.03422798093255427,-0.48754673466466214,3.1313271112405907,1.2784930994899417,1.5668188025135896,-0.4655514666900559,-2.089346438334115,-0.5383880160286878,-1.5917594171149216,-0.3971411770951819,-0.4142820914748331,0.778694735938172,-0.13171173448297377,0.2063647402266888,0.5841102827377566,0.45885475550228505,0.8002161823354075,-0.5585948656933216,0.7459441221741032,0.364273100207908
1199,5,0.015513348831729692,-1.0361038871547645,-0.24979323737792564,0.9269584101810985,0.1588537152650653,0.2834467879023614,0.5961116772580022,-0.28485097341182797,-0.5459713402110201,1.0385161997510233,-0.440339526524323,-0.5221543195855057,-0.656914311303994,0.14196049384559875,-0.05569244507998259,-0.19135473264012426,0.3075293959116194,-0.7442163549149208,0.48649774610263247,0.8574463593179453,1.0123149537732556,0.4405376900642274
1200,2,-0.6276223232330499,0.8499652409479099,1.1263358668979009,0.647566649701066,0.209010879403651,0.8559727934512149,1.71279677627264,-0.28485097341182797,0.5516651229733266,0.6724846882396966,0.14985335991296458,-0.6345176212884127,0.9201951175855522,1.602703755116796,0.16231328568727404,-0.5318770906799374,-0.27664296202116195,-0.09896823279097561,-0.06888589576808048,1.3602436440980665,-0.009526783434411261,-0.15483623641491032
1201,5,-0.3171430332707425,0.6419391431457676,0.649257592170224,0.45250980951408015,0.2386098768831234,0.7057408468122108,1.7484349743356031,-0.28485097341182797,0.39438133442554624,1.03589533864478,0.249365729859185,-0.6866195086282325,0.47536938123209066,0.6138929321024473,0.2320615522307273,-0.19403222698761463,0.7372714387671911,-0.28617910363361465,0.41949497100583727,1.1567892511121354,-0.67613397645308,0.6279641125331363
1202,5,-0.7828619682142036,1.0143187790872439,1.566128482917863,-0.2824434886620321,-0.8853997556511314,0.09792645887796526,0.13525603638713327,-0.28485097341182797,0.784250339532908,1.4985786519265332,-1.1917223150504541,-1.5382579404647718,1.1108347188798933,0.9331964270341639,0.34264863139169327,-0.6893686812733508,-0.43048898500845223,0.12754003008526474,-0.004655284282758725,1.0421444535132816,0.00032548525426348503,-0.8502701985641089
1203,5,-0.7237230558404308,-1.706766374306283,0.8172013360952993,-0.9282644533480154,2.2047008609741363,1.1641502898847222,1.0803311473170454,-0.28485097341182797,-1.9415912433552855,-0.8277993013436443,-0.72006116867457,-0.886435293954012,-1.7487593005352184,-1.4873300668030442,0.014695785848714114,0.46228857494098585,0.26912808269939514,0.08912627358848627,-0.23587783436426624,1.5241651534007212,-0.8587891758984255,0.3476643352226546
1204,3,-0.738507783933874,-1.438834214426892,-0.24979323737792564,1.5369637538958336,0.21041136360124438,-0.026309376910758724,-0.29354969180926294,-0.4655514666900559,-0.381891501438895,0.2619810391694558,-0.776981764969016,-1.3398524758222128,-0.4142820914748331,-0.045314283240452315,-0.3554666240464966,-0.3171158307798273,-0.008338548702321794,1.3681578260964131,-0.25250979115924727,0.5932385863011984,0.651472658090477,0.5868095742879127
1205,4,-0.15451102424286722,-0.12177115849148748,-1.0440222807903272,0.8569099496588308,1.0940560016653442,1.4346915581030837,1.0418545231406449,-0.6462519599682839,-1.2861394306520249,0.22611539867895297,-0.3085930095407165,0.017209228643122323,0.4349306779272302,-0.5790473979356974,0.4879482029208707,0.33432665758383734,0.2284775497133123,-0.7769315414337588,-0.5156906846929981,0.9942417618894146,-0.6228410679879102,-0.5824217472064226
1206,5,-0.5610910468125555,-0.6736465926098485,0.8211349566426654,0.43895413520931204,1.09226463898904,0.946019391560917,0.621530573517067,-0.28485097341182797,-0.6552608793727213,-0.4067520822607084,0.13897131604220017,-0.5000625888114582,0.7533854664530042,0.8301952996368364,-1.1655740703636572,0.28882908696796245,0.12649463362542024,0.260555064771081,1.0208207586678395,-0.44885775212159384,-0.16068936979380663,-0.569462492556742
1207,4,-0.6867612356068228,-0.8411312683960367,1.2517727489472477,-0.3898785222824595,-0.3288439287441981,-0.10940599479784462,0.47305194140062534,-0.10415048013360004,0.667302640018143,1.8328376557647044,-0.349110079874556,-1.4481244099670003,-0.0330028888861518,1.3967015003221404,-0.6564466524859235,-0.47860787621451784,0.3858804623849477,-0.4702037148972592,0.6214617057759748,0.4897045137541385,-1.0663216635544268,0.6268937118152192
1208,5,-0.3171430332707425,-0.9660638302378726,1.341078355188897,1.1789171391067494,0.5668263537464064,0.9405995747620743,1.112778372958557,0.6186514929793117,-0.411262655544022,0.7741134104164867,0.002458615940871431,-0.9401118809229445,-0.14738664966275586,-0.434845819579438,-0.8350067554627959,0.057075836643348705,0.19186829778432557,-0.47005491183211057,1.1744351728080527,0.8788334635402939,-0.22661707568291656,-0.5177463038936938
1209,1,0.10422171739238895,-1.118822356864184,-0.030077678899751437,0.5422247494149569,2.4656426908224933,1.8936989943695186,1.718867489198849,-0.28485097341182797,-2.6248130388196933,-0.4410612606096631,-0.5768968170592035,1.891979150511991,-0.7479013937399294,-1.1941730119029572,0.1557793963501576,2.9423124018152453,1.80352924276305,-0.7490893907351499,1.3883806226902986,0.4665301805055183,0.8233173045652605,0.40818993395981484
1210,5,-1.2264038110175,-2.257147964522385,-0.5662613798190003,-1.5130629646778408,2.524011258025414,2.2417169276043163,0.26891099137004154,-1.0076529465247397,-3.1841306572172177,-0.15969328919270623,-2.9447897967444,0.6118681030613385,0.25295651305535966,-0.2513165380351081,-1.7129129540651955,-0.07515147795903786,-0.24791817019376408,-0.9984080496289716,-0.02988437652950715,-0.8402838424864864,-1.4167461181123604,-1.3431997560164528
1211,1,0.06725989715878093,-0.9649834251045795,0.02110349255163013,0.8958092011403456,1.3281625161274917,1.4404663371335036,1.2726869798131084,-0.28485097341182797,-1.7115511769851366,-0.2093415685348381,-0.05117735793597122,0.6718658734264064,-0.9480729750989871,-0.9067782578362864,-1.1061729512022496,1.127330089092926,2.009256161401891,-0.9703875598301558,2.118214585222539,1.3109526456439697,0.6622350592492271,0.7439945064640242
1212,5,-1.1524801705502838,0.5029012920637247,0.4301611715240406,1.0141020307117778,0.9274592727690257,1.6292053651110727,0.41454813255039635,-0.8269524532465118,0.1250441888881624,0.10192889378074683,0.27466328546819363,-1.2305478658010613,-0.4142820914748331,-0.2513165380351081,-1.2385525881905286,0.033239793214076246,-0.10231319093074794,-1.064138000283503,-0.1226061298762469,-0.8353809388002499,-0.9242886511707983,-0.470373885561658
1213,5,-0.9159245210551925,-0.8347387235187012,0.3451668704112923,0.11361795189478527,-0.29425007247064505,0.3929777603228814,0.89266546694709,-0.6462519599682839,0.9452768363212513,2.473116098579016,0.4213271726965379,-2.0269310985979048,0.9201951175855522,1.9117071373087804,0.3503618080725822,1.0701076823874414,0.8269267496136908,0.6472108644776751,1.1273875409367844,-0.20021828077356169,1.505397135298704,2.1046555933899094
1214,3,-0.9898481615224086,-0.25645927923051626,-0.2650486247571364,-0.6058755304354148,-0.7329547918976179,0.24254724446664733,-0.4630090002030285,-0.8269524532465118,0.39000986612415395,0.965536831411874,-0.47505587814839745,-0.819312025255402,1.2538144198506487,0.4696913537461881,0.5271221070096183,1.6992537760600879,1.2224648857011846,0.6724234080090697,0.09139115123081368,-0.09840896474640057,-1.530595778413079,-0.9414962088832114
1215,5,-0.39845903778468017,0.0465299926297213,0.40116311585027997,-0.26434614342650004,0.3379631551358976,0.33769249814341223,0.5198549884808087,-0.28485097341182797,-0.9346431087550231,-0.9902710256419044,-1.4661874947183438,0.023805248969054935,-0.2929659815602527,0.5352375257263059,0.38842024564275796,0.6119389528671427,0.5187366185788516,0.15758418948654,0.11839291816646787,1.1451960342905458,0.2103040960845703,0.21653736970878196
1216,5,-0.5167368625322258,-0.6557474669533095,0.6718116354720437,1.2618633047695849,-0.17718210081377272,0.5302875618143725,0.4042239309885914,-0.4655514666900559,-0.16278062049584524,0.36145310258857044,0.23628950167948276,-0.4621263472112305,-0.24747244034228486,0.4696913537461881,-0.13171173448297377,-0.08445779922137611,-0.28083358151852766,-1.0492755683320023,0.8726398988531888,-0.07357778675024108,0.360370075673335,0.28374381729920845
1217,5,-1.019417617709295,0.342473002353673,-1.149861092751358,0.3013119038070114,-0.013666108013687455,1.2058517851525077,-0.08498438917078337,-1.0076529465247397,0.14914076570147972,0.4337611434875135,-0.35077262111113033,-0.7946728134463061,0.25295651305535966,0.4696913537461881,1.0309362210921889,1.1532829286695876,0.27358537798295696,0.46315164651104085,0.12660527437217228,-0.022722540136982605,1.0473320870197085,0.010514590954476632
1218,5,-0.49455977039206106,-0.40619234962656586,0.6197638432370853,0.7549056209282246,0.17814420768869446,0.41850355363611946,1.1435955966840121,-0.4655514666900559,0.0833158719757237,1.5420995975302954,0.6454194666652641,-1.1809539715184991,-0.24747244034228486,0.10918740785554011,-0.8426835058778587,-0.2506421074774133,0.2385637721835434,-0.45388667436490027,1.67225650947616,-1.1173659424968216,-0.6856416321631821,0.636257463200066
1219,5,-0.420636129924845,0.16384407626716044,0.7905171265342144,0.5559610081557627,0.7231006186562079,0.5408668673252603,0.8302330901704398,-0.4655514666900559,-0.4579794546624582,0.8687936018012178,0.40889718985413237,-1.3289084631088903,0.9201951175855522,0.9022960888149657,0.31930203620323033,-0.4728177442074071,-0.04226063897082344,-0.9525178931034217,1.381416461647367,-0.3956684230153313,-1.4038371674335532,-1.640067539047075
1220,3,-0.5610910468125555,0.5886095564293684,-1.089257499053122,0.9102459350108321,0.2610723571837505,-1.3508989677887442,0.37848414079340725,-0.8269524532465118,-0.023686477438643123,-1.2698048161145565,-0.0846464398121234,-1.4867891054867324,1.7542433732482932,2.0318751192723297,-0.1925271660053667,-0.8240654363861387,-0.10885055734663844,1.8297890861245973,0.22455662691579809,-0.07305732850233623,0.6267060009440214,2.0907969150915795
